,trade_date,buy_price,highest_price,increase_rate
0,20140307,4.6326,8.5669,0.8492639122738851
1,20141121,3.9661,21.4632,4.411663851138398
2,20151106,11.4792,52.1121,3.539697888354589
3,20160527,11.3219,52.1121,3.6027698531165266
4,20190517,4.2188,7.92,0.8773110837204893
