,trade_date,buy_price,highest_price,increase_rate
0,20130705,5.1206,8.0485,0.5717884622895757
1,20140509,6.0695,13.312000000000001,1.1932613889117722
2,20150109,9.9911,19.8871,0.9904815285604189
