,trade_date,buy_price,highest_price,increase_rate
0,20131213,1.7384,3.9515,1.2730671882190518
1,20140314,1.8814,3.9515,1.1002976506856597
2,20160205,3.6422,6.2002,0.7023227719510186
3,20161014,5.4491,13.0739,1.3992769448165754
